23.51,25.73,27.62,27.38,24.48,22,23.38,23.51,23.56,28.48,25.31,987.85
23.51,25.73,27.67,27.34,24.48,22.02,23.38,23.51,23.56,28.48,25.31,988.01
23.51,25.73,27.67,27.34,24.48,22.02,23.38,23.51,23.56,28.43,25.31,988.79
23.51,25.69,27.67,27.34,24.48,22.02,23.38,23.51,23.56,28.43,25.31,988.61
23.51,25.69,27.62,27.34,24.48,22,23.38,23.51,23.56,28.43,25.31,988.96
23.47,25.69,27.62,27.34,24.48,21.95,23.34,23.51,23.56,28.43,25.27,988.7
23.43,25.69,27.62,27.29,24.48,21.95,23.34,23.51,23.56,28.43,25.27,988.69
23.43,25.69,27.62,27.29,24.48,22.17,23.34,23.56,23.6,28.43,25.27,988.1
23.43,25.73,27.67,27.29,24.48,22.02,23.34,23.51,23.56,28.43,25.27,988.45
23.43,25.73,27.67,27.29,24.48,22.02,23.34,23.51,23.56,28.43,25.27,988.56
23.43,25.69,27.67,27.29,24.44,22.04,23.34,23.51,23.56,28.43,25.27,989.36
23.43,25.69,27.67,27.25,24.44,22.02,23.34,23.51,23.56,28.39,25.23,989.1
23.43,25.69,27.67,27.25,24.44,22.02,23.34,23.51,23.56,28.39,25.23,988.55
23.38,25.64,27.67,27.25,24.44,22.02,23.34,23.51,23.56,28.39,25.23,988.61
23.38,25.69,27.67,27.25,24.44,21.95,23.34,23.51,23.56,28.39,25.23,989.23
23.38,25.69,27.67,27.2,24.44,22.06,23.34,23.51,23.56,28.39,25.23,989.16
23.29,25.73,27.67,27.2,24.44,21.93,23.34,23.47,23.51,28.39,25.18,989.5
23.29,25.73,27.67,27.2,24.44,21.89,23.29,23.47,23.51,28.39,25.18,989.36
23.29,25.69,27.67,27.2,24.44,21.91,23.25,23.51,23.56,28.39,25.14,989.73
23.29,25.64,27.67,27.2,24.44,21.95,23.25,23.51,23.56,28.39,25.14,989.3
23.25,25.64,27.67,27.16,24.44,21.97,23.25,23.47,23.56,28.39,25.1,989.82
23.29,25.64,27.62,27.16,24.39,21.93,23.25,23.51,23.56,28.39,25.1,989.11
23.29,25.64,27.62,27.16,24.39,21.97,23.25,23.51,23.56,28.39,25.1,988.92
23.25,25.69,27.67,27.16,24.39,22.02,23.25,23.51,23.56,28.39,25.1,989.56
23.16,25.69,27.67,27.12,24.39,21.95,23.21,23.51,23.56,28.39,25.05,989.65
23.16,25.69,27.71,27.12,24.39,21.91,23.21,23.51,23.51,28.39,25.05,989.27
23.12,25.64,27.71,27.12,24.39,21.91,23.16,23.51,23.51,28.39,25.05,989.44
23.12,25.64,27.67,27.12,24.39,21.91,23.16,23.47,23.51,28.39,25.05,990.25
23.12,25.64,27.67,27.12,24.39,21.91,23.16,23.47,23.51,28.39,25.05,989.94
23.12,25.64,27.67,27.07,24.39,21.91,23.16,23.47,23.51,28.39,25.05,989.61
23.12,25.64,27.67,27.07,24.39,22.04,23.16,23.51,23.51,28.35,25.05,988.91
23.12,25.69,27.67,27.07,24.35,21.93,23.16,23.47,23.51,28.35,25.05,989.35
23.12,25.69,27.67,27.07,24.35,21.93,23.16,23.47,23.51,28.35,25.05,990.36
23.16,25.64,27.67,27.07,24.35,21.95,23.16,23.47,23.51,28.35,25.05,990.25
23.21,25.64,27.67,27.03,24.35,21.95,23.21,23.47,23.51,28.35,25.05,989.37
23.25,25.6,27.67,27.03,24.35,21.89,23.21,23.47,23.51,28.35,25.1,990.22
23.25,25.6,27.67,27.03,24.3,21.82,23.25,23.47,23.51,28.35,25.1,989.73
23.29,25.6,27.67,27.03,24.3,21.93,23.25,23.47,23.51,28.35,25.1,989.93
23.29,25.64,27.67,27.03,24.35,21.93,23.25,23.47,23.51,28.35,25.1,989.29
23.34,25.64,27.67,27.03,24.3,21.89,23.29,23.47,23.47,28.35,25.14,990.01
23.34,25.6,27.67,27.03,24.3,21.93,23.29,23.47,23.47,28.35,25.14,989.4
23.38,25.6,27.67,27.03,24.3,21.84,23.29,23.47,23.47,28.35,25.14,990.03
23.38,25.56,27.62,27.03,24.3,21.8,23.29,23.47,23.51,28.35,25.14,990.13
23.38,25.56,27.62,26.98,24.3,21.93,23.29,23.47,23.51,28.35,25.14,989.94
23.38,25.6,27.62,26.98,24.3,21.89,23.29,23.47,23.51,28.35,25.18,989.42
23.38,25.6,27.62,26.98,24.35,21.97,23.29,23.51,23.56,28.35,25.18,989.88
23.43,25.64,27.67,26.98,24.3,21.93,23.34,23.47,23.51,28.35,25.18,989.14
23.43,25.64,27.67,26.98,24.3,21.89,23.34,23.47,23.51,28.3,25.18,990.07
23.43,25.6,27.67,26.98,24.3,21.84,23.34,23.47,23.51,28.3,25.18,989.87
23.47,25.6,27.62,26.98,24.3,21.84,23.34,23.47,23.51,28.3,25.18,989.25
23.47,25.56,27.62,26.98,24.3,21.89,23.34,23.47,23.51,28.3,25.18,989.59
23.51,25.56,27.62,26.98,24.3,21.84,23.34,23.47,23.51,28.3,25.18,989.84
23.51,25.6,27.62,26.98,24.3,21.84,23.34,23.47,23.56,28.3,25.18,988.87
23.51,25.6,27.62,26.98,24.35,21.87,23.34,23.47,23.6,28.3,25.18,989.22
23.51,25.64,27.67,26.98,24.3,21.84,23.34,23.47,23.56,28.3,25.18,989.74
23.51,25.64,27.67,26.98,24.3,21.84,23.34,23.47,23.56,28.3,25.18,989.97
23.51,25.6,27.67,26.98,24.3,21.84,23.34,23.47,23.56,28.3,25.18,990.12
23.51,25.6,27.62,26.98,24.3,21.82,23.34,23.47,23.56,28.3,25.18,990.14
23.56,25.6,27.62,26.98,24.3,21.82,23.34,23.47,23.56,28.3,25.18,989.64
23.56,25.6,27.62,26.98,24.3,21.82,23.34,23.47,23.56,28.3,25.18,989.33
23.6,25.64,27.62,26.98,24.35,21.93,23.34,23.51,23.6,28.3,25.18,989.09
23.56,25.64,27.67,26.98,24.3,21.78,23.34,23.43,23.56,28.3,25.18,990.16
23.56,25.64,27.67,26.98,24.3,21.78,23.34,23.47,23.56,28.3,25.18,990.31
23.6,25.64,27.67,26.98,24.3,21.84,23.34,23.47,23.56,28.3,25.18,989.61
23.6,25.6,27.67,26.98,24.3,21.8,23.34,23.43,23.56,28.3,25.18,989.69
23.6,25.6,27.62,26.98,24.3,21.84,23.34,23.43,23.56,28.3,25.18,990.07
23.6,25.6,27.62,26.98,24.3,21.78,23.34,23.43,23.56,28.3,25.18,990.1
23.6,25.6,27.62,26.94,24.3,21.78,23.34,23.43,23.54,28.3,25.18,989.45
23.56,25.64,27.62,26.94,24.3,21.93,23.34,23.47,23.58,28.3,25.18,988.63
23.56,25.64,27.67,26.94,24.3,21.87,23.29,23.43,23.54,28.3,25.18,989.32
23.56,25.64,27.67,26.94,24.3,21.84,23.29,23.43,23.54,28.3,25.18,989.81
23.56,25.64,27.67,26.94,24.3,21.87,23.29,23.43,23.54,28.3,25.18,989.87
23.56,25.6,27.67,26.94,24.3,21.82,23.34,23.43,23.54,28.26,25.18,990.11
23.56,25.6,27.67,26.94,24.3,21.82,23.34,23.43,23.54,28.26,25.18,989.26
23.56,25.6,27.67,26.94,24.3,21.82,23.34,23.43,23.54,28.26,25.18,989.75
23.56,25.64,27.67,26.94,24.3,21.84,23.34,23.43,23.54,28.26,25.18,989.35
23.6,25.64,27.67,26.94,24.3,21.87,23.34,23.47,23.54,28.26,25.18,989.02
23.6,25.69,27.67,26.94,24.3,21.87,23.34,23.43,23.54,28.26,25.18,989.83
23.6,25.69,27.71,26.98,24.3,21.82,23.34,23.43,23.54,28.26,25.18,989.08
23.6,25.64,27.71,26.98,24.3,21.76,23.34,23.43,23.54,28.26,25.18,989.44
23.6,25.64,27.67,26.98,24.3,21.8,23.34,23.43,23.54,28.26,25.18,989.42
23.56,25.64,27.67,26.98,24.3,21.84,23.34,23.43,23.54,28.26,25.18,988.82
23.56,25.64,27.67,26.98,24.3,21.82,23.34,23.43,23.54,28.26,25.18,989.04
23.56,25.64,27.67,26.98,24.3,21.95,23.34,23.43,23.58,28.26,25.18,988.79
23.51,25.69,27.67,26.98,24.3,21.84,23.34,23.43,23.54,28.26,25.18,988.82
23.51,25.69,27.71,26.98,24.3,21.84,23.34,23.43,23.54,28.26,25.18,988.74
23.56,25.69,27.71,26.98,24.3,21.84,23.34,23.43,23.54,28.26,25.18,989.13
23.6,25.64,27.71,26.98,24.3,21.82,23.34,23.43,23.54,28.26,25.18,988.96
23.64,25.64,27.67,26.98,24.3,21.82,23.34,23.43,23.54,28.26,25.18,989.42
23.64,25.64,27.67,26.98,24.3,21.84,23.38,23.43,23.54,28.26,25.18,988.98
23.69,25.64,27.67,26.98,24.3,21.84,23.38,23.43,23.54,28.26,25.18,988.72
23.69,25.69,27.71,26.98,24.35,21.91,23.38,23.43,23.54,28.26,25.18,988.5
23.69,25.73,27.71,26.98,24.3,21.8,23.38,23.38,23.54,28.26,25.18,989.09
23.69,25.73,27.71,26.98,24.3,21.84,23.38,23.43,23.54,28.26,25.23,988.84
23.69,25.73,27.71,26.98,24.3,21.84,23.38,23.43,23.54,28.26,25.23,989.08
23.73,25.69,27.71,26.98,24.3,21.84,23.34,23.43,23.54,28.26,25.23,989.56
23.73,25.69,27.71,26.98,24.3,21.84,23.34,23.43,23.54,28.26,25.23,989.25
23.73,25.69,27.71,26.98,24.3,21.84,23.34,23.43,23.54,28.26,25.23,989.22
23.73,25.69,27.71,26.98,24.3,21.84,23.34,23.43,23.54,28.26,25.23,989.05
23.73,25.73,27.71,26.98,24.35,21.93,23.34,23.47,23.54,28.26,25.23,988.41
23.73,25.73,27.75,26.98,24.3,21.84,23.34,23.43,23.54,28.26,25.23,989.48
23.73,25.78,27.75,26.98,24.3,21.87,23.34,23.43,23.54,28.26,25.23,988.67
23.73,25.73,27.75,27.03,24.3,21.84,23.34,23.43,23.58,28.26,25.23,989.64
23.73,25.73,27.75,27.03,24.3,21.84,23.38,23.43,23.58,28.26,25.23,989.02
23.78,25.69,27.75,27.03,24.3,21.84,23.38,23.43,23.58,28.26,25.23,988.82
23.73,25.69,27.71,27.03,24.3,21.87,23.38,23.43,23.58,28.26,25.23,989.32
23.73,25.73,27.71,27.03,24.3,21.82,23.38,23.38,23.58,28.26,25.27,988.83
23.73,25.78,27.75,27.03,24.35,21.8,23.38,23.38,23.58,28.26,25.27,989.18
23.73,25.78,27.75,27.03,24.35,21.84,23.34,23.43,23.62,28.26,25.27,988.68
23.78,25.78,27.75,27.03,24.35,21.78,23.34,23.38,23.62,28.26,25.27,989.05
23.78,25.78,27.75,27.03,24.35,21.8,23.34,23.38,23.62,28.26,25.27,989.33
23.78,25.73,27.75,27.03,24.3,21.84,23.34,23.38,23.62,28.26,25.27,989.31
23.78,25.73,27.75,27.03,24.3,21.8,23.38,23.38,23.62,28.26,25.27,988.92
23.78,25.73,27.75,27.03,24.3,21.8,23.38,23.38,23.62,28.26,25.27,989
23.78,25.73,27.75,27.03,24.3,21.84,23.38,23.38,23.62,28.26,25.27,988.23
23.78,25.78,27.75,27.03,24.3,21.78,23.38,23.38,23.62,28.26,25.27,989.27
23.78,25.78,27.8,27.03,24.3,21.82,23.38,23.38,23.62,28.26,25.27,989.47
23.78,25.78,27.8,27.03,24.3,21.82,23.38,23.43,23.62,28.26,25.23,989.33
23.69,25.73,27.8,27.03,24.3,21.87,23.38,23.43,23.62,28.26,25.23,988.54
23.69,25.73,27.75,27.03,24.3,21.8,23.38,23.43,23.62,28.26,25.23,989
23.64,25.73,27.75,27.03,24.3,21.87,23.38,23.43,23.62,28.26,25.23,988.31
23.64,25.73,27.75,27.03,24.3,21.82,23.38,23.43,23.62,28.26,25.23,988.92
23.6,25.78,27.75,27.03,24.3,21.91,23.34,23.43,23.62,28.26,25.23,988.54
23.6,25.78,27.8,27.03,24.3,21.89,23.34,23.43,23.62,28.26,25.23,988.98
23.6,25.82,27.8,27.03,24.3,21.84,23.34,23.43,23.62,28.26,25.23,988.46
23.6,25.78,27.8,27.03,24.3,21.84,23.34,23.43,23.62,28.26,25.23,988.6
23.6,25.78,27.8,27.07,24.3,21.84,23.34,23.43,23.58,28.26,25.23,989.13
23.64,25.73,27.75,27.07,24.3,21.84,23.34,23.43,23.58,28.26,25.23,988.94
23.64,25.73,27.75,27.07,24.3,21.8,23.34,23.43,23.58,28.26,25.23,988.59
23.64,25.73,27.75,27.07,24.3,21.8,23.34,23.43,23.58,28.26,25.23,988.64
23.64,25.78,27.75,27.07,24.3,21.97,23.34,23.43,23.58,28.26,25.23,988.18
23.64,25.78,27.8,27.07,24.3,21.82,23.34,23.43,23.58,28.26,25.23,988.29
23.64,25.82,27.8,27.07,24.3,21.82,23.34,23.43,23.58,28.26,25.23,989.17
23.64,25.78,27.8,27.07,24.3,21.8,23.34,23.43,23.58,28.26,25.23,989.13
23.64,25.78,27.8,27.07,24.3,21.8,23.34,23.43,23.58,28.26,25.23,988.18
23.64,25.78,27.8,27.07,24.3,21.8,23.34,23.43,23.58,28.26,25.23,988.91
23.64,25.73,27.8,27.07,24.3,21.87,23.34,23.43,23.58,28.26,25.23,988.04
23.6,25.73,27.8,27.07,24.3,21.82,23.34,23.43,23.58,28.26,25.23,988.43
23.6,25.78,27.8,27.07,24.3,21.93,23.29,23.49,23.58,28.26,25.23,988.45
23.6,25.82,27.8,27.07,24.3,21.82,23.29,23.45,23.58,28.26,25.23,988.36
23.6,25.82,27.84,27.07,24.3,21.78,23.29,23.45,23.54,28.26,25.23,988.82
23.6,25.82,27.84,27.07,24.3,21.84,23.29,23.45,23.54,28.26,25.23,988.49
23.56,25.78,27.84,27.07,24.3,21.8,23.25,23.45,23.54,28.26,25.23,988.9
23.56,25.78,27.8,27.12,24.3,21.8,23.21,23.45,23.54,28.26,25.23,988.18
23.51,25.78,27.8,27.12,24.3,21.8,23.21,23.45,23.54,28.26,25.23,987.84
23.51,25.78,27.8,27.12,24.3,21.82,23.21,23.4,23.54,28.26,25.23,988.29
23.51,25.82,27.8,27.12,24.3,21.93,23.21,23.45,23.58,28.26,25.23,988.33
23.56,25.86,27.84,27.12,24.3,21.8,23.25,23.45,23.54,28.26,25.23,988.78
23.56,25.86,27.84,27.12,24.3,21.82,23.25,23.4,23.54,28.26,25.23,988.66
23.6,25.82,27.84,27.12,24.3,21.82,23.29,23.45,23.54,28.26,25.23,988.06
23.6,25.78,27.84,27.12,24.3,21.82,23.29,23.45,23.54,28.26,25.23,988.44
23.6,25.78,27.84,27.12,24.3,21.78,23.34,23.45,23.54,28.26,25.23,988.11
23.6,25.78,27.84,27.12,24.3,21.73,23.34,23.45,23.58,28.26,25.23,988.63
23.6,25.82,27.84,27.12,24.3,21.8,23.34,23.45,23.58,28.26,25.23,988.32
23.6,25.82,27.84,27.12,24.3,21.87,23.34,23.45,23.58,28.26,25.23,988.31
23.6,25.86,27.84,27.12,24.3,21.89,23.34,23.45,23.58,28.26,25.23,988.11
23.6,25.82,27.84,27.12,24.3,21.87,23.34,23.45,23.58,28.26,25.23,988.04
23.6,25.82,27.84,27.12,24.3,21.87,23.34,23.45,23.58,28.26,25.23,988
23.56,25.82,27.84,27.12,24.3,21.8,23.34,23.45,23.58,28.26,25.23,988.73
23.56,25.78,27.84,27.12,24.3,21.78,23.34,23.45,23.58,28.26,25.23,988.76
23.56,25.78,27.84,27.12,24.3,21.87,23.34,23.45,23.58,28.26,25.23,987.79
23.6,25.82,27.84,27.12,24.3,21.97,23.34,23.49,23.58,28.26,25.23,988.08
23.6,25.86,27.84,27.12,24.3,21.82,23.34,23.43,23.58,28.26,25.23,987.76
23.6,25.86,27.84,27.12,24.3,21.82,23.34,23.43,23.58,28.26,25.23,987.71
23.6,25.82,27.84,27.12,24.3,21.8,23.34,23.43,23.58,28.26,25.23,988.08
23.6,25.82,27.84,27.12,24.3,21.8,23.34,23.47,23.58,28.26,25.23,987.64
23.64,25.82,27.84,27.12,24.3,21.84,23.34,23.47,23.58,28.26,25.23,988.03
23.64,25.78,27.84,27.12,24.3,21.84,23.34,23.43,23.58,28.26,25.23,987.76
23.64,25.82,27.84,27.12,24.3,21.82,23.34,23.43,23.58,28.26,25.23,988.06
23.64,25.82,27.84,27.12,24.3,21.87,23.34,23.47,23.62,28.26,25.23,987.81
23.64,25.86,27.84,27.12,24.3,21.82,23.34,23.43,23.62,28.26,25.23,987.51
23.64,25.86,27.89,27.12,24.3,21.82,23.34,23.43,23.58,28.26,25.27,988.66
23.64,25.82,27.89,27.12,24.3,21.82,23.34,23.43,23.58,28.26,25.27,988.11
23.64,25.82,27.84,27.16,24.3,21.82,23.34,23.43,23.58,28.26,25.27,988.22
23.64,25.82,27.84,27.16,24.3,21.82,23.34,23.43,23.58,28.26,25.23,987.92
23.64,25.82,27.84,27.16,24.3,21.82,23.34,23.43,23.58,28.26,25.23,987.48
23.64,25.82,27.84,27.16,24.3,21.91,23.38,23.43,23.62,28.26,25.23,988.22
23.64,25.86,27.84,27.16,24.3,21.82,23.38,23.43,23.58,28.26,25.23,988.34
23.64,25.86,27.89,27.16,24.3,21.87,23.34,23.43,23.58,28.26,25.23,988.46
23.64,25.82,27.89,27.16,24.3,21.82,23.34,23.43,23.58,28.26,25.23,988.19
23.64,25.82,27.84,27.16,24.3,21.87,23.34,23.43,23.58,28.26,25.23,988.67
23.64,25.82,27.84,27.16,24.3,21.82,23.34,23.43,23.58,28.26,25.23,988.31
23.64,25.82,27.84,27.16,24.3,21.82,23.34,23.43,23.58,28.26,25.23,987.72
23.64,25.82,27.84,27.16,24.3,21.8,23.38,23.43,23.58,28.26,25.23,987.45
23.64,25.86,27.84,27.16,24.3,21.91,23.38,23.47,23.58,28.26,25.23,987.63
23.64,25.86,27.84,27.16,24.3,21.84,23.38,23.47,23.58,28.26,25.23,987.91
23.64,25.86,27.89,27.16,24.3,21.89,23.38,23.47,23.58,28.26,25.23,988.71
23.64,25.82,27.89,27.16,24.3,21.84,23.38,23.47,23.58,28.26,25.23,987.77
23.64,25.82,27.84,27.16,24.3,21.84,23.38,23.47,23.58,28.26,25.23,987.85
23.64,25.82,27.84,27.16,24.3,21.8,23.38,23.47,23.58,28.26,25.23,987.51
23.64,25.82,27.84,27.16,24.3,21.8,23.38,23.43,23.58,28.26,25.23,987.51
23.64,25.82,27.84,27.16,24.3,21.82,23.38,23.47,23.58,28.26,25.23,986.84
23.6,25.86,27.84,27.16,24.3,21.84,23.38,23.43,23.62,28.26,25.23,987.28
23.6,25.86,27.89,27.16,24.3,21.8,23.38,23.43,23.62,28.26,25.27,987.81
23.64,25.86,27.89,27.16,24.3,21.84,23.38,23.43,23.58,28.26,25.27,988.34
23.64,25.86,27.89,27.16,24.3,21.84,23.38,23.43,23.58,28.26,25.27,987.46
23.64,25.82,27.89,27.16,24.3,21.89,23.38,23.47,23.62,28.26,25.27,987.8
23.64,25.82,27.84,27.16,24.3,21.87,23.38,23.47,23.62,28.26,25.27,987.81
23.64,25.82,27.84,27.16,24.3,21.87,23.38,23.47,23.62,28.26,25.27,987.14
23.64,25.86,27.84,27.16,24.35,21.97,23.38,23.47,23.62,28.26,25.27,987.31
23.64,25.86,27.89,27.16,24.3,21.84,23.38,23.47,23.62,28.26,25.27,987.47
23.69,25.86,27.89,27.16,24.3,21.8,23.38,23.43,23.62,28.26,25.27,987.48
23.69,25.86,27.89,27.16,24.3,21.8,23.38,23.43,23.62,28.26,25.27,987.68
23.69,25.82,27.89,27.16,24.3,21.84,23.38,23.47,23.62,28.26,25.27,988.26
23.69,25.82,27.84,27.16,24.3,21.87,23.38,23.47,23.62,28.26,25.27,987.7
23.69,25.82,27.84,27.16,24.3,21.82,23.38,23.47,23.62,28.26,25.27,988.02
23.69,25.86,27.84,27.16,24.3,21.89,23.38,23.47,23.62,28.26,25.27,987.12
23.69,25.86,27.84,27.16,24.35,21.84,23.38,23.47,23.67,28.26,25.27,988.19
23.69,25.86,27.89,27.16,24.35,21.82,23.38,23.47,23.67,28.26,25.27,987.97
23.69,25.86,27.89,27.16,24.35,21.89,23.38,23.47,23.62,28.26,25.27,987.31
23.69,25.82,27.89,27.16,24.35,21.84,23.38,23.47,23.62,28.26,25.27,988.15
23.69,25.82,27.84,27.16,24.35,21.87,23.43,23.47,23.62,28.26,25.27,987.99
23.69,25.82,27.84,27.16,24.35,21.87,23.43,23.47,23.62,28.26,25.27,987.91
23.69,25.82,27.84,27.16,24.35,21.87,23.43,23.47,23.67,28.26,25.27,987.31
23.69,25.86,27.84,27.16,24.35,21.82,23.43,23.47,23.67,28.26,25.27,986.99
23.69,25.91,27.89,27.16,24.35,21.84,23.43,23.47,23.67,28.26,25.27,986.92
23.69,25.91,27.89,27.16,24.35,21.84,23.43,23.47,23.67,28.26,25.27,987.35
23.69,25.91,27.93,27.16,24.35,21.84,23.43,23.47,23.67,28.26,25.27,987.26
23.69,25.86,27.93,27.16,24.3,21.8,23.43,23.47,23.67,28.26,25.27,987.35
23.69,25.86,27.89,27.16,24.3,21.8,23.43,23.47,23.67,28.26,25.27,987.11
23.69,25.86,27.89,27.2,24.3,21.76,23.43,23.47,23.67,28.26,25.27,988.25
23.69,25.86,27.89,27.2,24.72,22.3,23.6,23.62,23.93,28.3,25.31,988.48
23.69,25.91,27.89,27.16,24.72,22.41,23.6,23.69,23.97,28.3,25.36,988.93
23.69,25.95,27.89,27.12,24.72,22.28,23.6,23.64,23.93,28.35,25.4,988.98
23.69,25.95,27.89,27.12,24.72,22.28,23.6,23.64,23.93,28.39,25.45,989.29
23.69,25.95,27.84,27.12,24.72,22.33,23.6,23.64,23.93,28.39,25.49,989.39
23.69,25.91,27.84,27.12,24.72,22.28,23.6,23.64,23.93,28.43,25.49,989.5
23.69,25.86,27.8,27.12,24.72,22.28,23.6,23.64,23.93,28.43,25.53,989.34
23.69,25.86,27.75,27.07,24.72,22.28,23.6,23.64,23.93,28.43,25.53,989.45
23.69,25.86,27.75,27.07,24.77,22.28,23.6,23.64,23.93,28.43,25.58,989.5
23.69,25.86,27.75,27.07,24.77,22.33,23.6,23.64,23.89,28.43,25.58,989.5
23.69,25.91,27.75,27.07,24.77,22.3,23.6,23.64,23.89,28.48,25.62,989.43
23.69,25.91,27.75,27.07,24.77,22.3,23.6,23.64,23.89,28.48,25.62,989.52
23.69,25.91,27.75,27.07,24.77,22.3,23.6,23.64,23.89,28.52,25.62,989.42
23.69,25.86,27.71,27.07,24.77,22.3,23.6,23.64,23.89,28.52,25.62,989.42
23.69,25.82,27.67,27.07,24.77,22.28,23.6,23.64,23.89,28.52,25.62,989.44
23.69,25.82,27.67,27.07,24.77,22.28,23.6,23.64,23.89,28.52,25.62,989.32
23.69,25.82,27.67,27.07,24.77,22.33,23.6,23.64,23.89,28.52,25.67,989.6
23.69,25.82,27.67,27.07,24.77,22.24,23.6,23.64,23.93,28.52,25.67,989.5
23.69,25.86,27.67,27.07,24.77,22.3,23.6,23.64,23.93,28.52,25.67,989.4
23.69,25.91,27.67,27.07,24.81,22.3,23.6,23.64,23.93,28.52,25.67,989.5
23.69,25.91,27.71,27.07,24.81,22.3,23.6,23.64,23.93,28.52,25.67,989.52
23.69,25.91,27.71,27.07,24.81,22.3,23.6,23.64,23.93,28.57,25.67,989.58
23.69,25.86,27.71,27.07,24.81,22.3,23.6,23.64,23.89,28.57,25.71,989.4
23.69,25.86,27.71,27.07,24.81,22.3,23.6,23.64,23.89,28.57,25.71,989.52
23.69,25.86,27.67,27.07,24.81,22.28,23.6,23.64,23.89,28.57,25.71,989.6
23.69,25.86,27.67,27.07,24.81,22.33,23.6,23.64,23.93,28.57,25.71,989.46
23.69,25.86,27.67,27.07,24.81,22.33,23.6,23.64,23.93,28.57,25.71,989.11
23.69,25.91,27.67,27.07,24.81,22.41,23.6,23.64,23.93,28.57,25.71,988.54
23.69,25.91,27.71,27.07,24.85,22.35,23.56,23.64,23.93,28.57,25.71,988.53
23.69,25.91,27.71,27.07,24.81,22.3,23.56,23.64,23.93,28.61,25.71,988.4
23.69,25.91,27.71,27.07,24.81,22.3,23.56,23.64,23.93,28.61,25.71,988.57
23.69,25.86,27.71,27.07,24.81,22.3,23.56,23.64,23.89,28.61,25.71,988.73
23.69,25.86,27.71,27.07,24.81,22.3,23.56,23.64,23.89,28.65,25.75,988.76
23.69,25.86,27.67,27.07,24.81,22.33,23.56,23.64,23.89,28.65,25.75,988.6
23.69,25.86,27.67,27.07,24.85,22.33,23.56,23.64,23.89,28.65,25.75,988.34
23.69,25.86,27.67,27.07,24.85,22.3,23.56,23.64,23.89,28.65,25.75,988.26
23.73,25.91,27.71,27.07,24.85,22.35,23.56,23.64,23.89,28.65,25.75,988.39
23.73,25.95,27.71,27.07,24.85,22.33,23.56,23.64,23.93,28.65,25.75,988.18
23.73,25.95,27.75,27.07,24.85,22.28,23.56,23.64,23.89,28.65,25.75,988.34
23.73,25.95,27.75,27.12,24.85,22.33,23.56,23.64,23.89,28.65,25.75,988.47
23.73,25.91,27.75,27.12,24.85,22.33,23.56,23.64,23.89,28.65,25.75,988.39
23.73,25.91,27.71,27.12,24.85,22.26,23.56,23.64,23.89,28.65,25.75,988.31
23.73,25.86,27.71,27.12,24.85,22.33,23.56,23.64,23.89,28.65,25.75,988.47
23.73,25.86,27.71,27.12,24.85,22.33,23.56,23.64,23.93,28.7,25.75,988.45
23.73,25.91,27.71,27.12,24.85,22.35,23.6,23.64,23.93,28.7,25.8,988.11
23.73,25.95,27.71,27.12,24.85,22.35,23.6,23.64,23.93,28.7,25.8,987.53
23.73,25.95,27.75,27.12,24.9,22.35,23.6,23.69,23.93,28.7,25.8,987.35
23.73,26,27.8,27.12,24.9,22.33,23.6,23.64,23.93,28.7,25.8,987.36
23.78,26,27.8,27.16,24.9,22.33,23.6,23.64,23.93,28.7,25.84,987.54
23.78,25.95,27.8,27.16,24.9,22.33,23.6,23.64,23.93,28.7,25.84,987.75
23.78,25.95,27.75,27.16,24.9,22.39,23.6,23.69,23.93,28.7,25.84,987.2
23.78,25.95,27.75,27.16,24.9,22.35,23.6,23.69,23.93,28.7,25.84,987.52
23.78,25.95,27.75,27.16,24.9,22.35,23.6,23.64,23.93,28.7,25.84,987.48
23.82,25.95,27.75,27.16,24.9,22.35,23.6,23.69,23.93,28.74,25.84,987.29
23.82,25.95,27.75,27.16,24.9,22.44,23.6,23.69,23.93,28.74,25.84,987.45
23.82,26,27.8,27.16,24.9,22.22,23.6,23.62,23.89,28.74,25.84,987.33
23.82,26,27.8,27.16,24.9,22.22,23.6,23.62,23.89,28.74,25.84,987.44
23.82,26,27.8,27.16,24.9,22.22,23.6,23.62,23.89,28.74,25.84,987.27
23.82,25.95,27.8,27.2,24.9,22.15,23.6,23.62,23.89,28.79,25.84,987.56
23.82,25.95,27.75,27.2,24.9,22.19,23.6,23.62,23.89,28.79,25.84,987.6
23.82,25.95,27.75,27.2,24.9,22.11,23.6,23.62,23.89,28.79,25.84,987.31
23.82,25.95,27.75,27.2,24.9,22.17,23.6,23.62,23.89,28.79,25.84,987.43
23.82,25.95,27.75,27.2,24.9,22.22,23.6,23.62,23.89,28.79,25.84,987.56
23.82,26,27.75,27.2,24.9,22.17,23.6,23.62,23.93,28.79,25.84,987.18
23.82,26.04,27.8,27.2,24.9,22.19,23.6,23.67,23.93,28.79,25.84,986.84
23.82,26.04,27.84,27.2,24.9,22.19,23.6,23.62,23.93,28.79,25.89,986.83
23.82,26.04,27.84,27.2,24.9,22.17,23.6,23.67,23.93,28.79,25.89,987.05
23.82,26,27.84,27.2,24.9,22.22,23.6,23.67,23.93,28.79,25.89,987.13
23.86,26,27.84,27.2,24.94,22.26,23.6,23.67,23.93,28.79,25.89,987.2
23.86,26,27.8,27.2,24.94,22.22,23.6,23.67,23.93,28.79,25.89,987.04
23.86,26,27.8,27.25,24.94,22.24,23.6,23.67,23.93,28.83,25.89,987.1
